,WEO Country Code,ISO,WEO Subject Code,Country,Units,Scale,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026
7463,366,SUR,GGXWDN,Suriname,U.S. dollars,Billions,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7498,144,SWE,GGR,Sweden,U.S. dollars,Billions,136.77200095445554,172.5065394684766,199.03736544189616,208.30993305562095,220.84920016529614,253.77691071234958,263.5843829906953,220.38524212775764,244.38795062374425,277.7878167713277,269.50917827783996,288.38029361676524,280.17930062889303,244.43506798076268,256.7126883282786,268.64082749308665,275.48937174705014,259.1699688282329,263.781820056346,302.8269388724172,322.2830937520117,341.26881530128856,358.9689598837833,377.62115220889314,397.2643256410579
7500,144,SWE,GGX,Sweden,U.S. dollars,Billions,140.57085234418898,176.64192785781657,197.69430206805905,201.13486071734405,211.41742080040493,237.42630472430037,253.7453518235768,223.51700971815262,244.61410344248623,279.12760710961373,275.10325792860976,296.5903431789822,289.06166586771457,244.42439794670537,251.5269745279194,261.0515021567148,270.8957731276575,256.4538499619905,285.26863105492214,326.9628657678995,333.8786882627432,342.386467659026,358.3603905645325,375.0949477799872,394.5793538174227
7502,144,SWE,GGXCNL,Sweden,U.S. dollars,Billions,-3.7986459909018833,-4.135635721181409,1.3434715997865867,7.174269458119675,9.430695096534865,16.3506059880492,9.83933460678438,-3.1313756294950568,-0.22587533062083398,-1.3390203438387733,-5.594670054954597,-8.210203078476562,-8.88207372699882,0.010788589991245096,5.185363414291635,7.589208361567019,4.592908371666276,2.7160131395446023,-21.48605097999616,-24.136769924713658,-11.596081005151936,-1.1182671280111616,0.6084451214305278,2.5268315898863176,2.6848451142522984
7508,144,SWE,GGXWDN,Sweden,U.S. dollars,Billions,78.11748901837328,97.78004653991972,109.7090910228642,103.32331649829926,87.48595426902908,76.72741204506848,69.99473117503113,62.74314105537881,66.3375589400545,67.05096247119701,62.229043878720525,66.93876927749453,65.3863933519171,56.36741880590639,45.950680062196625,33.91064499134071,33.25866636773529,18.80687645640052,34.593982855873406,61.65915798587395,72.98814977771809,74.84705129252495,75.40347742465559,74.54335066848944,72.61740075832842
7543,146,CHE,GGR,Switzerland,U.S. dollars,Billions,83.9890101152398,102.41106175604514,113.84038968490478,123.14333603803016,122.72729156006095,129.98530547773538,143.50891397569092,145.97080074328753,158.4804946832367,195.68318267350907,194.97266004423508,211.33180138462632,212.15049865997943,206.14509306788872,207.24273560776305,208.4459948730733,215.0204052303283,213.87340162912693,234.84111500024937,250.94628306390112,267.6886465727842,277.2566828691577,289.67414777261126,291.5725212597383,305.55514209773054
7545,146,CHE,GGX,Switzerland,U.S. dollars,Billions,90.39344000363546,106.67497147095908,119.4921999328951,122.07521305938482,121.92655462225642,137.0014962278058,149.6275218190505,152.3927550460891,161.7051431804519,190.40415657439578,185.07168382214772,198.51384212174244,208.8748395986475,203.8487038563356,202.83333729315632,206.9084574867108,217.9164544425714,215.52870620742166,230.95995421336508,249.1160969323889,258.6772349219289,266.40603790567735,277.4514260321401,314.02728019324877,336.9869334832686
7547,146,CHE,GGXCNL,Switzerland,U.S. dollars,Billions,-6.404429888395669,-4.26465229758808,-5.651810247990327,1.0681229786453197,0.800736937804545,-7.016190750070418,-6.118607843359543,-6.421954302801573,-3.2256073579042126,5.277900026993164,9.899909766225443,12.81688040089727,3.2756590613319387,2.2963892115531737,4.409398314606742,1.5375373863624904,-2.896049212243073,-1.655304578294708,3.8811607868843114,1.8301861315122328,9.010247235342856,10.850644963480383,12.222721740471208,-22.454758933510483,-31.431791385538066
7553,146,CHE,GGXWDN,Switzerland,U.S. dollars,Billions,78.91653739457698,97.31174653272329,121.43269767455713,128.47832923136914,134.060430888948,155.30174108731623,174.4186398516515,205.42993688971882,207.72757967192885,227.159150575048,184.59071222842073,164.6364968802799,153.4375026889548,141.8493124148228,142.48699188968337,141.34376052439328,138.56347888761445,139.13614835307555,149.05297648752057,166.04037871016055,165.6101606738011,160.69029469129785,171.00190499176176,195.73659238068365,225.5381994138895
7588,463,SYR,GGR,Syria,U.S. dollars,Billions,6.228667023816977,5.9753233298577495,6.397318674865221,6.593584983802873,7.014933809082484,8.721216658419271,9.869554070978653,10.510969724799759,12.929726180071492,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7590,463,SYR,GGX,Syria,U.S. dollars,Billions,5.754805777606855,6.432229870782751,6.975151146508378,7.609320267650885,8.316033215940685,9.108778203123453,11.167366602534251,12.01146385462826,14.497462334782824,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7592,463,SYR,GGXCNL,Syria,U.S. dollars,Billions,0.47386124621012243,-0.4569065409250018,-0.5778324716431577,-1.0157352838480125,-1.301099406858202,-0.38756154470418247,-1.2978125315555993,-1.5004941298285008,-1.567736154711331,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7598,463,SYR,GGXWDN,Syria,U.S. dollars,Billions,21.74620314638095,21.61754855887391,20.332660388826177,20.73744143145429,9.22031189990732,9.967528354545635,11.748378822414484,11.361211214697446,9.724398916461897,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
7633,528,TWN,GGR,Taiwan Province of China,U.S. dollars,Billions,49.300549966089456,59.6601426634676,59.96521254820529,86.5441908898467,58.304121744207045,54.43890441128052,61.80118061242384,58.306182894782665,70.08595299832507,73.87507379506667,75.79663011479265,74.95965996583006,69.59571866982817,66.3024276784395,71.34251479869008,76.24916085879438,81.47927353221928,81.12065961390265,90.00460332205954,97.04493375565174,102.15601682852606,108.05116193545972,113.50561206924918,114.36506511112506,125.11519460923027
7635,528,TWN,GGX,Taiwan Province of China,U.S. dollars,Billions,68.11461106057713,73.90796534429144,66.85269015129042,103.65345465693198,75.68464178820753,71.40584649713556,76.8118735045863,74.52052914868666,79.58403987311839,83.1706241182987,85.82615355738643,87.01576347627127,95.95407144153205,88.74192340933023,89.14032485344856,97.04710404624277,97.89494533665813,95.4450286063194,100.28116532520703,110.92699132353299,115.64767689083496,121.05624911172873,126.52376338425252,147.27442599217966,147.96130637161295
7637,528,TWN,GGXCNL,Taiwan Province of China,U.S. dollars,Billions,-18.814176771885002,-14.24773552040776,-6.887328018392169,-17.109139460382767,-17.380520044000484,-16.966972534031928,-15.01075631539218,-16.214285751483228,-9.498213267379546,-9.295652125338306,-10.029692272736254,-12.055801200924906,-26.358352771703863,-22.43943304985963,-17.797562570783587,-20.797976036333605,-16.41553919005258,-14.324498329172068,-10.276731036669485,-13.882021504031805,-13.491808473166765,-13.004973382704517,-13.01842231678532,-32.90932176610734,-22.846466374951653
7643,528,TWN,GGXWDN,Taiwan Province of China,U.S. dollars,Billions,53.12571230214535,47.80371126498187,63.965107238208255,78.14012549972252,87.84777838138363,90.29680888017887,104.8509662442528,110.7227576398376,122.41121977760154,134.0248482828736,136.60890976626558,138.63780058189752,148.15744583390997,154.26146500925236,160.86365561851227,179.9478356729975,187.3834647276574,187.17518225826134,196.37367997540264,211.97212725991727,217.72243877467423,223.2864909104847,225.80410477252616,245.86521517044477,253.95106309480667
7678,923,TJK,GGR,Tajikistan,U.S. dollars,Billions,0.0,0.0405254308532997,0.06126761935693406,0.0789482016386613,0.11581125970664366,0.16265414710485138,0.24028848884093357,0.2664310721039616,0.3302299939283546,0.4750863015065349,0.6027662951798899,0.8175415175817397,0.9786123889924352,0.9288408330234288,0.9551742945787668,1.0628356112811614,1.192490848875719,1.3587619804796072,1.4042198369334769,1.4091658838481518,1.5030303308823527,1.593874081884954,1.6172653823276717,1.5303429597193952,1.6730791131026381
7680,923,TJK,GGX,Tajikistan,U.S. dollars,Billions,0.0,0.05621269440941571,0.07944592400129911,0.11104096653242604,0.14006492666091458,0.18647136150234744,0.26478391731500933,0.30166561605973913,0.37796033191661615,0.44081066879510455,0.7512009070545614,1.0045580752621837,1.197072557833571,1.0481519152101153,1.0373782563198768,1.0379281423403663,1.2323606995526117,1.3648480253377289,1.4966460632639955,1.8345532408686522,1.805311590872762,1.7462969965820672,1.7412709999339104,1.7978335749318393,1.9591212175029713
7682,923,TJK,GGXCNL,Tajikistan,U.S. dollars,Billions,0.0,-0.016014081546868432,-0.01817830464436505,-0.03209276489376476,-0.024253666954270923,-0.02381721439749609,-0.024495428474075754,-0.03523454395577753,-0.04773033798826149,0.03427563271143037,-0.14843461187467158,-0.18701655768044417,-0.2184601688411359,-0.11947341018966158,-0.08220396174110996,0.02490746894079518,-0.039869850676892686,-0.006086044858121648,-0.09252310916734306,-0.4254738354423385,-0.30219832960358056,-0.15234332048578286,-0.12400561760623886,-0.26749061521244394,-0.28604210440033334
7688,923,TJK,GGXWDN,Tajikistan,U.S. dollars,Billions,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7723,738,TZA,GGR,Tanzania,U.S. dollars,Billions,1.6908385526552314,1.9240302300067813,2.272413242984711,2.5825588552500793,2.685582897835097,3.5766549508319385,4.530833869488613,4.482765558155797,4.811764909390334,5.232845966849632,6.1230871785433125,6.867016612448819,7.188854501007768,6.62533035828981,7.38020172657802,8.204702382931421,8.320179951250566,8.919800938998012,9.446950409551913,9.527014911774682,10.186270509308693,10.952601393640935,11.709992939647105,12.517115165638304,13.425859180561954
7725,738,TZA,GGX,Tanzania,U.S. dollars,Billions,1.7862158457666728,2.175341571326452,2.6515022228613767,3.145187463991883,3.324202250585495,3.891652160271971,5.063719357913436,5.763370699890985,6.293961869795451,6.429928900317588,7.732982934324967,8.607355472531147,8.644627803774156,8.126733477676362,8.417110299225781,8.821083903170253,9.41539521379054,9.963423291096532,10.074347556846359,10.373983413199127,11.380699250910963,12.413708508232826,13.34213255607058,14.251493915298685,15.31751750205772
7727,738,TZA,GGXCNL,Tanzania,U.S. dollars,Billions,-0.0953772931114412,-0.25131519342484093,-0.3790917339497503,-0.5626365809967923,-0.6386225459669077,-0.31499078518653817,-0.532891335405745,-1.2806051417351887,-1.4821969604051173,-1.1970765684432136,-1.609895755781655,-1.740338860082327,-1.4557733027663877,-1.5013980971987928,-1.0369131659418143,-0.6163815202388321,-1.0952152625399731,-1.0436223520985206,-0.6273971472944444,-0.8469685014244458,-1.1944287416022694,-1.4611071145918917,-1.632139616423476,-1.734374921161846,-1.8916583214957667
7733,738,TZA,GGXWDN,Tanzania,U.S. dollars,Billions,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7768,578,THA,GGR,Thailand,U.S. dollars,Billions,23.608498940997436,30.103274234245642,34.30854700127116,40.26795556845507,44.85261336279141,51.8308926203409,58.548130459372835,53.68934906979946,70.14824302031337,79.1183715497868,81.06714059498242,92.80083507753679,86.47165707126823,88.50734546708695,89.11120317072802,94.80141480993191,107.12242050289852,113.71479021538995,104.70822025317422,112.07069960221999,123.10608508273002,131.64062039700542,138.26041607366204,145.21348733737685,152.6938389767446
7770,578,THA,GGX,Thailand,U.S. dollars,Billions,31.966218265454327,27.164378145726815,32.451922810125566,36.24535668554753,40.789322357582286,51.26699365049636,56.20644504493181,59.782505462967464,73.73191183319994,78.76702448944937,84.32813309336798,90.64094274635389,89.71024517131131,87.98225687380489,86.79635410209768,96.71048859100787,106.80191051280156,118.12917574408169,128.60468099512067,137.96852538848495,131.84644922013632,140.10032860909084,145.93510301691046,152.87721618679285,160.46545298992854
7772,578,THA,GGXCNL,Thailand,U.S. dollars,Billions,-8.357556532884542,2.9388960885188293,1.8565248267254126,4.02264854768787,4.063185499438138,0.5638120378348006,2.3417453654244955,-6.093272930538055,-3.583637269282902,0.35121583827942376,-3.2610568685493804,2.159827234970376,-3.2385573091313122,0.5250594054780886,2.3149907709484494,-1.9092801037016762,0.32041717832376526,-4.4145465553762255,-23.896524664427606,-25.89772629786349,-8.740464678404827,-8.459775838355169,-7.674584845510697,-7.6636946531335886,-7.771579696877105
7778,578,THA,GGXWDN,Thailand,U.S. dollars,Billions,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7813,537,TLS,GGR,Timor-Leste,U.S. dollars,Billions,0.0,0.401,0.472,0.403,0.353,0.294,0.221,0.458,0.249,0.673,0.761,0.895,1.125,1.052,1.141,1.063,1.031,1.1162891278375149,0.961854338188727,0.951125075528701,0.9006308724832215,0.9204926624737946,0.96,0.988,1.003
7815,537,TLS,GGX,Timor-Leste,U.S. dollars,Billions,0.0,0.0,0.457,0.439,0.393,0.327,0.27,0.272,0.412,0.793,0.886,1.07,1.389,1.501,1.342,1.606,1.559,2.218112305854241,1.5709531348955035,1.4100012084592146,1.4303534675615213,1.3342085953878406,1.507,1.915,1.911
7817,537,TLS,GGXCNL,Timor-Leste,U.S. dollars,Billions,0.0,0.0,0.015,-0.036,-0.04,-0.033,-0.049,0.186,-0.162,-0.12,-0.125,-0.175,-0.265,-0.449,-0.201,-0.543,-0.528,-1.1030286738351254,-0.6090987967067765,-0.4588761329305136,-0.5297225950782998,-0.41371593291404607,-0.547,-0.927,-0.908
7823,537,TLS,GGXWDN,Timor-Leste,U.S. dollars,Billions,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7858,742,TGO,GGR,Togo,U.S. dollars,Billions,0.17411516642873245,0.2560245188967101,0.24652327751374756,0.32415098572106466,0.3438042112186527,0.3927333841312681,0.4749920762472435,0.45340337686567167,0.4874064241905328,0.5494566299756295,0.6180472080304967,0.7104656959502165,0.80974802220589,0.7748644961258907,0.7874561884512086,0.9287529908983198,1.0289264873209494,1.016910561622465,1.236749817763952,1.406847808392647,1.4031797395825902,1.4805236234505357,1.6349883200722979,1.8087781668971903,2.0140341601790084
7860,742,TGO,GGX,Togo,U.S. dollars,Billions,0.2450679972199264,0.2740964321319597,0.25500806190748715,0.27907665760752337,0.3250293578479882,0.4492261675284866,0.5472447267490411,0.5234551119402985,0.5118007129252652,0.6731645093419985,0.6945487463594008,0.9420222008848268,1.0692418191243636,0.9625741939933312,1.0483923595568487,1.3044157658336926,1.4841432365743785,1.0300840306339525,1.2768695387222582,1.2782866352997686,1.9050056781839269,2.0169522656035452,2.0242522807638217,2.112192778499402,2.342602444591555
7862,742,TGO,GGXCNL,Togo,U.S. dollars,Billions,-0.07095283079119394,-0.01807191323524969,-0.00848478439373958,0.04507432811354126,0.018774853370664476,-0.05649278339721853,-0.07225265050179767,-0.07004961100746268,-0.024394288734732393,-0.1237078793663688,-0.07650153832890401,-0.23155650493461039,-0.2594937969184734,-0.1877096978674407,-0.26093785810205905,-0.37566277493537276,-0.45521674925342914,-0.013173469011487731,-0.040119720958306244,0.12856117309287807,-0.5018259386013367,-0.5364324667380043,-0.38925438314730515,-0.30341844261896816,-0.32856062503182676
7868,742,TGO,GGXWDN,Togo,U.S. dollars,Billions,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7903,866,TON,GGR,Tonga,U.S. dollars,Billions,0.03448492462311557,0.04322072072072072,0.048451271186440686,0.057360946745562136,0.060688245315161836,0.079,0.08980763358778625,0.08182822085889571,0.1036723163841808,0.1049802371541502,0.11922556390977443,0.12646478873239436,0.14243412797992472,0.15544640753828035,0.13266237942122186,0.1631237721021611,0.19929170549860206,0.20298024054982822,0.21472006890611542,0.23535985853227234,0.2174328607172644,0.2210787401574803,0.24947368421052632,0.2050359712230216,0.19917586206896554
7905,866,TON,GGX,Tonga,U.S. dollars,Billions,0.03126633165829146,0.03867117117117118,0.04355720338983051,0.047025641025641024,0.05024190800681431,0.075,0.07300152671755725,0.07512883435582822,0.08086440677966103,0.10990118577075099,0.14637593984962402,0.1339718309859155,0.14795483061480552,0.1291955241460542,0.143491961414791,0.1567976424361493,0.1829860205032619,0.1892113402061856,0.19833936261843238,0.21200353669319186,0.22602168473728107,0.22784645669291337,0.24225563909774436,0.25224820143884896,0.25915241379310344
7907,866,TON,GGXCNL,Tonga,U.S. dollars,Billions,0.0036783919597989947,0.00454954954954955,0.005383474576271187,0.010335305719921105,0.01044633730834753,0.004,0.016806106870229005,0.006699386503067484,0.023326271186440678,-0.00492094861660079,-0.02715037593984962,-0.007507042253521126,-0.005520702634880803,0.02625088339222615,-0.010378349410503751,0.006326129666011788,0.01630568499534017,0.013768900343642613,0.016380706287683032,0.023356321839080457,-0.008588824020016681,-0.0063165354330708655,0.007218045112781955,-0.046762589928057555,-0.05997655172413794
7913,866,TON,GGXWDN,Tonga,U.S. dollars,Billions,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7948,369,TTO,GGR,Trinidad and Tobago,U.S. dollars,Billions,2.215985095253923,2.756068621473311,3.2752437630366376,4.706401342980278,6.164145061833544,6.351018469961101,9.051424742977346,6.186555187468108,6.879931512859621,7.4111468734119015,7.664184162707445,8.189091985428052,8.391695309984012,7.369189151835355,5.1637269414711895,4.852182759847657,5.80553750966744,6.437586159381459,4.939383419332645,5.390493496337094,5.963467357143766,6.190632448417481,6.362078806134281,6.534898985791791,6.72481541692068
7950,369,TTO,GGX,Trinidad and Tobago,U.S. dollars,Billions,2.234228924304183,2.5493912754281913,3.0272587529608637,4.324307844850437,5.874876503253501,5.664936003457715,7.528789385232265,7.245930471970906,6.850443627297356,7.58292584033105,8.005882539375904,8.951037636612021,9.661301407400293,9.399495159537377,7.53956633220357,7.327834372240746,7.212466132774494,7.315384980479216,7.528315927072583,7.283113523340997,7.406193935846704,7.579462392100927,7.736554457871648,7.907852852678416,8.056891739483845
7952,369,TTO,GGXCNL,Trinidad and Tobago,U.S. dollars,Billions,-0.018243829050259786,0.20667734604511945,0.24798501007577453,0.38193475550494294,0.2892685585800429,0.6862409883302117,1.5224761362290562,-1.0593752845027986,0.029487885562264518,-0.1719349877792029,-0.3416983766684577,-0.7617904371584701,-1.2696060974162822,-2.030306007702021,-2.375689391402199,-2.4755041117012166,-1.406928623107053,-0.8776507693485416,-2.5889325077399383,-1.8924718998984011,-1.442726578702938,-1.3888299436834468,-1.3744756517373686,-1.3729538668866248,-1.3320763225631647
7958,369,TTO,GGXWDN,Trinidad and Tobago,U.S. dollars,Billions,2.300962930566975,2.088378471259908,1.4432981604346133,-0.5409948656528868,-1.9512162300275953,-1.4742529894827836,-3.2052883390950777,-2.254697920800901,-2.6681830920195835,-0.9830874391985094,-2.3166123443225657,-3.4007392987249547,-4.2261952506596305,-4.812490089773148,-1.6663425589775875,-2.01751446343617,-2.286591323004765,-0.353399525377019,2.0955274165806674,2.5470455791134166,3.812264266537732,5.01851093131348,6.204915462401837,7.383792999291332,8.516223294723295
7993,744,TUN,GGR,Tunisia,U.S. dollars,Billions,4.523455274915656,5.456960789302575,5.979228301449574,5.9563424804757465,6.403426239181746,7.009616564724756,7.989863260543122,8.079548409087035,9.336890904765681,9.640471996526701,9.969299883446569,10.296617694027466,10.207622313456831,9.57655884471419,9.762986234393969,8.350750054764514,7.683844261214962,8.036291928762212,9.809055828711651,11.54227612855741,10.465585731676159,11.003527589651727,11.46836544343472,11.892985584795994,12.35401529660883
7995,744,TUN,GGX,Tunisia,U.S. dollars,Billions,5.22121108780888,6.199715941537331,6.684981178712119,6.713217262544482,7.045797403619198,7.896939436478491,8.898539829573208,9.035138163164442,9.588408468797082,10.771302487130187,10.162654745998806,11.627854040242733,12.339978062473724,12.418022647569341,11.00041017273831,10.187733187294635,9.796920323412587,9.985898667989106,11.522707481281065,13.145923086359174,14.574343783345105,14.779807199696853,14.352193732696808,14.74907306201997,15.044585769518452
7997,744,TUN,GGXCNL,Tunisia,U.S. dollars,Billions,-0.6984591957691255,-0.7427551522347553,-0.7057528772625454,-0.7561040338181557,-0.6431224757408864,-0.887322871753735,-0.908676569030087,-0.9555897540774069,-0.2508189041313139,-1.1308304906034858,-0.19335486255223583,-1.3312363462152663,-2.1323557490168925,-2.841463802855152,-1.2374239383443406,-1.8369831325301207,-2.11269825492743,-1.9492659584649248,-1.7132961231809152,-1.6040089548577037,-4.109107673695126,-3.776279610045127,-2.883828289262088,-2.8560874772239777,-2.6905704729096214
8003,744,TUN,GGXWDN,Tunisia,U.S. dollars,Billions,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8038,186,TUR,GGR,Turkey,U.S. dollars,Billions,71.27393149043108,97.12028220224833,124.52951741862871,158.75663172300654,185.0947856292813,214.47675412351276,243.2015660975707,207.93906135616126,252.09304870253325,272.0225639113692,284.58103814717856,310.97206024251,296.9601041101756,275.9610354653883,282.56134119152046,267.892933817532,241.37507832488987,229.54542189116685,210.48433968649204,224.42900563269018,247.13103559142763,271.54416688847044,297.6120377857392,328.376519436902,361.16610790609917
8040,186,TUR,GGX,Turkey,U.S. dollars,Billions,98.5100825246472,120.95272780258041,141.39218763050033,162.5477660126184,188.90023418958302,227.58652019456716,263.55054994215965,245.82428816638017,278.5083641214052,277.7384295530738,300.57682223676557,324.9347741169115,310.31182916151636,286.835523405106,302.8841237207602,286.6404945080895,269.85975623416846,272.1966990340703,249.2056297695774,269.8074371425632,299.86322636995294,329.83375877538975,360.59453023014805,397.32440495617544,437.9025757410834
8042,186,TUR,GGXCNL,Turkey,U.S. dollars,Billions,-27.23615103421612,-23.832445600332086,-16.862670211871606,-3.7911342896118634,-3.8054485603017008,-13.109766071054416,-20.348983844588936,-37.88522681021891,-26.41531541887193,-5.715865641704569,-15.995784089586968,-13.962713874401539,-13.351725051340697,-10.874855482487856,-20.322782529239767,-18.747286595398414,-28.485300207805615,-42.65198168599066,-38.72186066757728,-45.379090811777864,-52.7325687780291,-58.28995427920941,-62.981681142934654,-68.9474408448211,-76.73625456260658
8048,186,TUR,GGXWDN,Turkey,U.S. dollars,Billions,157.09556675043495,181.59774265310102,209.00220853285478,219.66553840500032,205.96301445290462,215.01564814456006,247.17573678646934,241.17607094011152,269.2089015090009,258.91253940623375,239.9707096713205,246.58919364933118,222.49388796729764,197.35760356070338,202.32662774122807,189.95479761942752,186.30477017789863,195.80309208622774,232.2892260453074,266.39620908665444,310.3968125425288,359.59582958630534,412.07856278090225,468.512338029041,530.4137349878451
8083,925,TKM,GGR,Turkmenistan,U.S. dollars,Billions,1.585576923076923,2.6355680498274556,2.8759303711731237,3.5163382789317503,4.322060991505237,4.503926222222223,4.489785081867798,4.129043967297912,3.5683961032907616,5.339588237412231,7.803812927817358,7.214820799727875,7.790137757569895,5.9483331870166545,4.2462354000616145,5.662243057962063,5.511084917892612,5.9536578737919275,6.133391565101966,6.6648571428571435,7.0516802915555905,7.311649749329191,7.750841506860921,8.245428571428572,8.786886718276675
8085,925,TKM,GGX,Turkmenistan,U.S. dollars,Billions,1.5701923076923077,2.210569480683444,2.6807401788133296,3.377877050557079,3.1980366758056546,3.489485111111111,2.3377501516070343,2.709772821162625,3.1150659395295364,4.273635479805558,5.1561094813307,6.61481381755033,7.403823836703105,6.198049465678097,5.1073680535258665,6.7385206641454864,5.598798281456976,6.134227591434527,6.097106069747797,6.448,6.992252006613993,7.37536347267335,7.805984252762726,8.275142857142857,8.786886718276675
8087,925,TKM,GGXCNL,Turkmenistan,U.S. dollars,Billions,0.015384615384615384,0.42403703391970377,0.1951901923597941,0.13846122837467106,1.1240243156995822,1.0144411111111111,2.152034930260764,1.4192711461352867,0.4533301637612256,1.0659527576066734,2.648054321578958,0.5996561009014171,0.38631392086678923,-0.24971627866144178,-0.8611326534642514,-1.076563318316735,-0.08771336356436477,-0.18056971764259996,0.036285495354169174,0.21685714285714286,0.059428284941597284,-0.06371372334416042,-0.05542845961114047,-0.029714285714285714,0.00028571524739145067
8093,925,TKM,GGXWDN,Turkmenistan,U.S. dollars,Billions,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8128,869,TUV,GGR,Tuvalu,U.S. dollars,Billions,0.0,0.0,0.01668965517241379,0.016499999999999997,0.015333333333333334,0.02025,0.022388888888888892,0.02391428571428571,0.022794117647058822,0.0267027027027027,0.03288888888888889,0.041868421052631576,0.03880487804878049,0.04765957446808511,0.06188679245283019,0.04914285714285714,0.07493548387096775,0.06013235294117646,0.06308571428571427,0.07856756756756757,0.07116666666666666,0.07385714285714286,0.07888888888888888,0.08148453608247422,0.08408571428571429
8130,869,TUV,GGX,Tuvalu,U.S. dollars,Billions,0.0,0.0,0.017448275862068964,0.019642857142857142,0.024533333333333334,0.0253125,0.02755555555555556,0.027771428571428565,0.030088235294117645,0.03081081081081081,0.029805555555555557,0.031157894736842107,0.037,0.042446808510638305,0.04981132075471698,0.048374999999999994,0.06009677419354839,0.0608235294117647,0.059657142857142846,0.08087837837837838,0.07351282051282051,0.07778571428571429,0.08204444444444443,0.08618556701030927,0.0894857142857143
8132,869,TUV,GGXCNL,Tuvalu,U.S. dollars,Billions,0.0,0.0,-0.0007586206896551724,-0.0031428571428571426,-0.0092,-0.0050625,-0.0051666666666666675,-0.0038571428571428567,-0.0072941176470588225,-0.003081081081081081,0.004111111111111111,0.009736842105263158,0.0009024390243902439,0.005212765957446809,0.011320754716981131,0.0007678571428571428,0.014838709677419355,-0.0006911764705882353,0.0034285714285714284,-0.0023108108108108112,-0.002346153846153846,-0.003928571428571429,-0.0031555555555555555,-0.004701030927835051,-0.0054
8138,869,TUV,GGXWDN,Tuvalu,U.S. dollars,Billions,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8173,746,UGA,GGR,Uganda,U.S. dollars,Billions,1.2378908842159337,1.3514884332840322,1.7130580797595951,1.7819310982054524,1.8384039378204582,2.1744539736477297,2.4551035126272476,2.446041961265016,2.6606646468705812,3.06130022038369,3.320460458006401,3.269359643459235,3.5853193959181864,3.4850023266174683,3.673120479484207,3.998481290220737,4.498227762686166,5.126338804543425,5.110045081100813,5.833309092658575,6.517435891928771,6.759838376465614,7.514869389692483,8.790403420605543,10.487136877074693
